1.000000000000000000e+04,3.640154362416107688e+03,0.000000000000000000e+00,1.514044131586922859e+00
1.000000000000000000e+04,3.666724832214765229e+03,0.000000000000000000e+00,1.540485385079503500e+00
1.000000000000000000e+04,3.693295302013422770e+03,0.000000000000000000e+00,1.572607238367054183e+00
1.000000000000000000e+04,3.719865771812080766e+03,0.000000000000000000e+00,1.605089251956315355e+00
1.000000000000000000e+04,3.746436241610738307e+03,0.000000000000000000e+00,1.646148460826764914e+00
1.000000000000000000e+04,3.773006711409395848e+03,0.000000000000000000e+00,1.689476676098544461e+00
1.000000000000000000e+04,3.799577181208053844e+03,0.000000000000000000e+00,1.742755871053325079e+00
1.000000000000000000e+04,3.826147651006711385e+03,0.000000000000000000e+00,1.805215237273241069e+00
1.000000000000000000e+04,3.852718120805369381e+03,0.000000000000000000e+00,1.878293443518542105e+00
1.000000000000000000e+04,3.879288590604026922e+03,0.000000000000000000e+00,1.974441956417418931e+00
1.000000000000000000e+04,3.905859060402684463e+03,0.000000000000000000e+00,2.104073091906732085e+00
1.000000000000000000e+04,3.932429530201342459e+03,0.000000000000000000e+00,2.289432783746412792e+00
1.000000000000000000e+04,3.959000000000000000e+03,0.000000000000000000e+00,2.606007529838558767e+00
